wavenumber,transmittance,absorbance
921.807100,94.177380,0.026053
922.289200,94.173370,0.026072
922.771400,94.170470,0.026085
923.253500,94.168420,0.026095
923.735600,94.166290,0.026105
924.217700,94.163090,0.026119
924.699800,94.158220,0.026142
925.181900,94.151850,0.026171
925.664100,94.144780,0.026204
926.146200,94.138080,0.026235
926.628300,94.132430,0.026261
927.110400,94.127980,0.026281
927.592500,94.124100,0.026299
928.074600,94.119750,0.026319
928.556800,94.113850,0.026346
929.038900,94.105840,0.026383
929.521000,94.095630,0.026431
930.003100,94.083880,0.026485
930.485200,94.071490,0.026542
930.967300,94.059300,0.026598
931.449500,94.047870,0.026651
931.931600,94.037230,0.026700
932.413700,94.027090,0.026747
932.895800,94.017200,0.026793
933.377900,94.007430,0.026838
933.860000,93.998180,0.026881
934.342200,93.990120,0.026918
934.824300,93.984030,0.026946
935.306400,93.980400,0.026963
935.788500,93.979160,0.026968
936.270600,93.979460,0.026967
936.752700,93.979960,0.026965
937.234900,93.979060,0.026969
937.717000,93.975420,0.026986
938.199100,93.968320,0.027019
938.681200,93.957830,0.027067
939.163300,93.944560,0.027128
939.645400,93.929350,0.027199
940.127600,93.912770,0.027275
940.609700,93.894900,0.027358
941.091800,93.875240,0.027449
941.573900,93.853100,0.027551
942.056000,93.827980,0.027668
942.538100,93.799760,0.027798
943.020300,93.768910,0.027941
943.502400,93.736070,0.028093
943.984500,93.701810,0.028252
944.466600,93.666130,0.028417
944.948700,93.628460,0.028592
945.430800,93.587840,0.028781
945.913000,93.543320,0.028987
946.395100,93.494280,0.029215
946.877200,93.440590,0.029464
947.359300,93.382430,0.029735
947.841400,93.319900,0.030026
948.323500,93.252790,0.030338
948.805700,93.180460,0.030675
949.287800,93.102180,0.031040
949.769900,93.017630,0.031435
950.252000,92.927210,0.031857
950.734100,92.832160,0.032302
951.216200,92.734230,0.032760
951.698400,92.634900,0.033225
952.180500,92.534870,0.033695
952.662600,92.433650,0.034170
953.144700,92.329700,0.034659
953.626800,92.221080,0.035170
954.108900,92.106260,0.035711
954.591100,91.984530,0.036285
955.073200,91.856420,0.036890
955.555300,91.723140,0.037521
956.037400,91.586070,0.038171
956.519500,91.445970,0.038835
957.001600,91.302580,0.039517
957.483800,91.154590,0.040221
957.965900,90.999950,0.040959
958.448000,90.836430,0.041740
958.930100,90.662380,0.042573
959.412200,90.476970,0.043462
959.894300,90.280300,0.044407
960.376500,90.073220,0.045404
960.858600,89.857090,0.046448
961.340700,89.633330,0.047530
961.822800,89.403250,0.048647
962.304900,89.168090,0.049791
962.787000,88.929160,0.050956
963.269200,88.688300,0.052134
963.751300,88.448080,0.053312
964.233400,88.211990,0.054472
964.715500,87.984240,0.055595
965.197600,87.769230,0.056658
965.679700,87.570880,0.057640
966.161900,87.392270,0.058527
966.644000,87.235440,0.059307
967.126100,87.101730,0.059973
967.608200,86.992360,0.060519
968.090300,86.908620,0.060937
968.572400,86.852140,0.061219
969.054600,86.824260,0.061359
969.536700,86.825690,0.061352
970.018800,86.856110,0.061200
970.500900,86.914060,0.060910
970.983000,86.997510,0.060493
971.465100,87.104330,0.059960
971.947300,87.232530,0.059322
972.429400,87.380380,0.058586
972.911500,87.546180,0.057763
973.393600,87.727900,0.056862
973.875700,87.923140,0.055897
974.357800,88.129330,0.054880
974.840000,88.343930,0.053823
975.322100,88.564750,0.052739
975.804200,88.789840,0.051637
976.286300,89.017400,0.050525
976.768400,89.245400,0.049414
977.250500,89.471870,0.048313
977.732700,89.694770,0.047233
978.214800,89.912640,0.046179
978.696900,90.124860,0.045155
979.179000,90.331560,0.044160
979.661100,90.533430,0.043191
980.143200,90.731170,0.042243
980.625400,90.924930,0.041317
981.107500,91.114250,0.040414
981.589600,91.297870,0.039539
982.071700,91.474280,0.038701
982.553800,91.642010,0.037905
983.035900,91.799830,0.037158
983.518100,91.946950,0.036463
984.000200,92.082990,0.035821
984.482300,92.207930,0.035232
984.964400,92.322190,0.034694
985.446500,92.426480,0.034204
985.928600,92.521890,0.033756
986.410800,92.609530,0.033344
986.892900,92.690190,0.032966
987.375000,92.764200,0.032620
987.857100,92.831230,0.032306
988.339200,92.890570,0.032028
988.821400,92.941470,0.031790
989.303500,92.983510,0.031594
989.785600,93.016880,0.031438
990.267700,93.042390,0.031319
990.749800,93.061080,0.031232
991.231900,93.074060,0.031171
991.714100,93.082240,0.031133
992.196200,93.086280,0.031114
992.678300,93.086970,0.031111
993.160400,93.085150,0.031120
993.642500,93.081920,0.031135
994.124600,93.078350,0.031151
994.606800,93.075270,0.031166
995.088900,93.072820,0.031177
995.571000,93.070570,0.031188
996.053100,93.067650,0.031201
996.535200,93.063210,0.031222
997.017300,93.056910,0.031251
997.499500,93.049160,0.031288
