wavenumber,transmittance,absorbance
1319.553000,98.413740,0.006944
1320.036000,98.427770,0.006882
1320.518000,98.439020,0.006833
1321.000000,98.447490,0.006795
1321.482000,98.454480,0.006765
1321.964000,98.461660,0.006733
1322.446000,98.470140,0.006695
1322.928000,98.479640,0.006654
1323.410000,98.488590,0.006614
1323.892000,98.494870,0.006586
1324.375000,98.497100,0.006577
1324.857000,98.495480,0.006584
1325.339000,98.491880,0.006600
1325.821000,98.488980,0.006612
1326.303000,98.488950,0.006612
1326.785000,98.492420,0.006597
1327.267000,98.498170,0.006572
1327.749000,98.503810,0.006547
1328.231000,98.506980,0.006533
1328.714000,98.506420,0.006535
1329.196000,98.502430,0.006553
1329.678000,98.496350,0.006580
1330.160000,98.489370,0.006611
1330.642000,98.481660,0.006645
1331.124000,98.472170,0.006686
1331.606000,98.459130,0.006744
1332.088000,98.441280,0.006823
1332.571000,98.418750,0.006922
1333.053000,98.393310,0.007034
1333.535000,98.367510,0.007148
1334.017000,98.343610,0.007254
1334.499000,98.322250,0.007348
1334.981000,98.302360,0.007436
1335.463000,98.281680,0.007527
1335.945000,98.258050,0.007632
1336.427000,98.230650,0.007753
1336.910000,98.200570,0.007886
1337.392000,98.170490,0.008019
1337.874000,98.143400,0.008139
1338.356000,98.121500,0.008236
1338.838000,98.105320,0.008307
1339.320000,98.093780,0.008359
1339.802000,98.084830,0.008398
1340.284000,98.076610,0.008435
1340.766000,98.068160,0.008472
1341.249000,98.059480,0.008510
1341.731000,98.051080,0.008548
1342.213000,98.043030,0.008583
1342.695000,98.034740,0.008620
1343.177000,98.024990,0.008663
1343.659000,98.012720,0.008718
1344.141000,97.997660,0.008784
1344.623000,97.980610,0.008860
1345.106000,97.962940,0.008938
1345.588000,97.945920,0.009014
1346.070000,97.929770,0.009085
1346.552000,97.913650,0.009157
1347.034000,97.896170,0.009234
1347.516000,97.876390,0.009322
1347.998000,97.854610,0.009419
1348.480000,97.832560,0.009517
1348.963000,97.812760,0.009604
1349.445000,97.797330,0.009673
1349.927000,97.786950,0.009719
1350.409000,97.780620,0.009747
1350.891000,97.776110,0.009767
1351.373000,97.771240,0.009789
1351.855000,97.764830,0.009817
1352.337000,97.757320,0.009851
1352.819000,97.750240,0.009882
1353.302000,97.745320,0.009904
1353.784000,97.743370,0.009913
1354.266000,97.743860,0.009911
1354.748000,97.745160,0.009905
1355.230000,97.745610,0.009903
1355.712000,97.744370,0.009908
1356.194000,97.741820,0.009920
1356.676000,97.739190,0.009931
1357.158000,97.737470,0.009939
1357.641000,97.736480,0.009943
1358.123000,97.734500,0.009952
1358.605000,97.728720,0.009978
1359.087000,97.716520,0.010032
1359.569000,97.696460,0.010121
1360.051000,97.668980,0.010243
1360.533000,97.636140,0.010389
1361.015000,97.600850,0.010546
1361.498000,97.565690,0.010703
1361.980000,97.532300,0.010852
1362.462000,97.501080,0.010991
1362.944000,97.471280,0.011123
1363.426000,97.441780,0.011255
1363.908000,97.411720,0.011389
1364.390000,97.380780,0.011527
1364.872000,97.349080,0.011668
1365.354000,97.316730,0.011812
1365.837000,97.283620,0.011960
1366.319000,97.249690,0.012112
1366.801000,97.215600,0.012264
1367.283000,97.183260,0.012409
1367.765000,97.155600,0.012532
1368.247000,97.135750,0.012621
1368.729000,97.125470,0.012667
1369.211000,97.124200,0.012673
1369.693000,97.129120,0.012651
1370.176000,97.136030,0.012620
1370.658000,97.140950,0.012598
1371.140000,97.141200,0.012597
1371.622000,97.135990,0.012620
1372.104000,97.125890,0.012665
1372.586000,97.112170,0.012726
1373.068000,97.095790,0.012800
1373.550000,97.077170,0.012883
1374.033000,97.056350,0.012976
1374.515000,97.033600,0.013078
1374.997000,97.010070,0.013183
1375.479000,96.988310,0.013281
1375.961000,96.971960,0.013354
1376.443000,96.965050,0.013385
1376.925000,96.970900,0.013359
1377.407000,96.991360,0.013267
1377.890000,97.026600,0.013109
1378.372000,97.075260,0.012891
1378.854000,97.135280,0.012623
1379.336000,97.204540,0.012313
1379.818000,97.281310,0.011971
1380.300000,97.364300,0.011600
1380.782000,97.452020,0.011209
1381.264000,97.542200,0.010807
1381.746000,97.631630,0.010409
1382.229000,97.716820,0.010031
1382.711000,97.794820,0.009684
1383.193000,97.864540,0.009375
1383.675000,97.926640,0.009099
1384.157000,97.983030,0.008849
1384.639000,98.035390,0.008617
1385.121000,98.084280,0.008401
1385.603000,98.128970,0.008203
1386.085000,98.168440,0.008028
1386.568000,98.202290,0.007878
1387.050000,98.231160,0.007751
1387.532000,98.256100,0.007640
1388.014000,98.277440,0.007546
1388.496000,98.294320,0.007472
1388.978000,98.305140,0.007424
1389.460000,98.308620,0.007408
1389.942000,98.304860,0.007425
1390.425000,98.295950,0.007464
1390.907000,98.285610,0.007510
1391.389000,98.278040,0.007544
1391.871000,98.276130,0.007552
1392.353000,98.280150,0.007534
1392.835000,98.287490,0.007502
1393.317000,98.293750,0.007474
1393.799000,98.295040,0.007468
1394.281000,98.290310,0.007489
1394.764000,98.281910,0.007526
1395.246000,98.274260,0.007560
1395.728000,98.271260,0.007573
1396.210000,98.274510,0.007559
1396.692000,98.283040,0.007521
1397.174000,98.294140,0.007472
1397.656000,98.304990,0.007424
1398.138000,98.314220,0.007384
1398.620000,98.322720,0.007346
1399.103000,98.332750,0.007302
1399.585000,98.345910,0.007244
1400.067000,98.361370,0.007175
1400.549000,98.375970,0.007111
1401.031000,98.385970,0.007067
1401.513000,98.388960,0.007054
1401.995000,98.384770,0.007072
1402.477000,98.375470,0.007113
1402.960000,98.364770,0.007160
1403.442000,98.356580,0.007197
1403.924000,98.353420,0.007211
1404.406000,98.355410,0.007202
1404.888000,98.360170,0.007181
1405.370000,98.364590,0.007161
1405.852000,98.366770,0.007152
1406.334000,98.367140,0.007150
1406.817000,98.368000,0.007146
1407.299000,98.371740,0.007130
1407.781000,98.379120,0.007097
1408.263000,98.388550,0.007055
1408.745000,98.396760,0.007019
1409.227000,98.400730,0.007002
1409.709000,98.399380,0.007008
1410.191000,98.394590,0.007029
1410.673000,98.390250,0.007048
1411.156000,98.390080,0.007049
1411.638000,98.395420,0.007025
1412.120000,98.404300,0.006986
1412.602000,98.412470,0.006950
1413.084000,98.415470,0.006937
1413.566000,98.411190,0.006956
1414.048000,98.400870,0.007001
1414.530000,98.388560,0.007055
1415.012000,98.379260,0.007096
1415.495000,98.376600,0.007108
1415.977000,98.381500,0.007087
1416.459000,98.392070,0.007040
1416.941000,98.405110,0.006982
1417.423000,98.418170,0.006925
1417.905000,98.431300,0.006867
1418.387000,98.446660,0.006799
1418.869000,98.465560,0.006716
1419.352000,98.484460,0.006632
1419.834000,98.494610,0.006588
1420.316000,98.487140,0.006620
1420.798000,98.458740,0.006746
1421.280000,98.413370,0.006946
1421.762000,98.359680,0.007183
1422.244000,98.306780,0.007417
1422.726000,98.261090,0.007618
1423.208000,98.224540,0.007780
1423.691000,98.194740,0.007912
1424.173000,98.166240,0.008038
1424.655000,98.133540,0.008183
1425.137000,98.093930,0.008358
1425.619000,98.048620,0.008559
1426.101000,98.001240,0.008768
1426.583000,97.954770,0.008974
1427.065000,97.908940,0.009178
1427.547000,97.859870,0.009395
1428.030000,97.801730,0.009653
1428.512000,97.730250,0.009971
1428.994000,97.645740,0.010347
1429.476000,97.553700,0.010756
1429.958000,97.462180,0.011164
1430.440000,97.377810,0.011540
1430.922000,97.302570,0.011876
1431.404000,97.233440,0.012184
1431.887000,97.164990,0.012490
1432.369000,97.093270,0.012811
1432.851000,97.018780,0.013144
1433.333000,96.946570,0.013468
1433.815000,96.883650,0.013750
1434.297000,96.835240,0.013967
1434.779000,96.801480,0.014118
1435.261000,96.776210,0.014231
1435.744000,96.748730,0.014355
1436.226000,96.708470,0.014535
1436.708000,96.649980,0.014798
1437.190000,96.575690,0.015132
1437.672000,96.493900,0.015500
1438.154000,96.414600,0.015857
1438.636000,96.345120,0.016170
1439.118000,96.287910,0.016428
1439.600000,96.240490,0.016642
1440.083000,96.197610,0.016836
1440.565000,96.154410,0.017031
1441.047000,96.108810,0.017237
1441.529000,96.062050,0.017448
1442.011000,96.016930,0.017652
1442.493000,95.974910,0.017842
1442.975000,95.934250,0.018026
1443.457000,95.890570,0.018224
1443.939000,95.839360,0.018456
1444.422000,95.779010,0.018730
1444.904000,95.712140,0.019033
1445.386000,95.644210,0.019341
1445.868000,95.580100,0.019633
1446.350000,95.520180,0.019905
1446.832000,95.458240,0.020187
1447.314000,95.382930,0.020529
1447.796000,95.282640,0.020986
1448.279000,95.151200,0.021586
1448.761000,94.990750,0.022319
1449.243000,94.809460,0.023148
1449.725000,94.615660,0.024037
1450.207000,94.413160,0.024967
1450.689000,94.199780,0.025950
1451.171000,93.970150,0.027010
1451.653000,93.721290,0.028162
1452.135000,93.457230,0.029387
1452.618000,93.189740,0.030632
1453.100000,92.933820,0.031826
1453.582000,92.700600,0.032917
1454.064000,92.491310,0.033899
1454.546000,92.294810,0.034823
1455.028000,92.089040,0.035792
1455.510000,91.846970,0.036935
1455.992000,91.546930,0.038356
1456.474000,91.181990,0.040091
1456.957000,90.756860,0.042121
1457.439000,90.270940,0.044452
1457.921000,89.704910,0.047184
1458.403000,89.028040,0.050473
1458.885000,88.217900,0.054443
1459.367000,87.276510,0.059103
1459.849000,86.237160,0.064306
1460.331000,85.162050,0.069754
1460.814000,84.132180,0.075038
1461.296000,83.233790,0.079700
1461.778000,82.545590,0.083306
1462.260000,82.130650,0.085495
1462.742000,82.029980,0.086027
1463.224000,82.253520,0.084846
1463.706000,82.766770,0.082144
1464.188000,83.481540,0.078410
1464.671000,84.267770,0.074338
1465.153000,84.993280,0.070615
1465.635000,85.569760,0.067680
1466.117000,85.973560,0.065635
1466.599000,86.231190,0.064336
1467.081000,86.387910,0.063547
1467.563000,86.479800,0.063085
1468.045000,86.519450,0.062886
1468.527000,86.494150,0.063013
1469.010000,86.373430,0.063620
1469.492000,86.121760,0.064887
1469.974000,85.714600,0.066945
1470.456000,85.157750,0.069776
1470.938000,84.509980,0.073092
1471.420000,83.900220,0.076237
1471.902000,83.516990,0.078225
1472.384000,83.549390,0.078057
1472.866000,84.101240,0.075198
1473.349000,85.145320,0.069839
1473.831000,86.555400,0.062706
1474.313000,88.175740,0.054651
1474.795000,89.868000,0.046395
1475.277000,91.520540,0.038481
1475.759000,93.040680,0.031327
1476.241000,94.352960,0.025244
1476.723000,95.409260,0.020409
1477.206000,96.201590,0.016818
1477.688000,96.763000,0.014291
1478.170000,97.152370,0.012547
1478.652000,97.432110,0.011298
1479.134000,97.650700,0.010325
1479.616000,97.835560,0.009503
1480.098000,97.995590,0.008793
1480.580000,98.129250,0.008202
1481.063000,98.233930,0.007738
1481.545000,98.312060,0.007393
1482.027000,98.371530,0.007131
1482.509000,98.421440,0.006910
1482.991000,98.467130,0.006709
1483.473000,98.507930,0.006529
1483.955000,98.538950,0.006392
1484.437000,98.554760,0.006322
1484.919000,98.553690,0.006327
1485.401000,98.539760,0.006388
1485.884000,98.521630,0.006468
1486.366000,98.508580,0.006526
1486.848000,98.505890,0.006538
1487.330000,98.512560,0.006508
1487.812000,98.522640,0.006464
1488.294000,98.530250,0.006430
1488.776000,98.534330,0.006412
1489.258000,98.540930,0.006383
1489.741000,98.559840,0.006300
1490.223000,98.597670,0.006133
1490.705000,98.651970,0.005894
1491.187000,98.712140,0.005629
1491.669000,98.765720,0.005394
1492.151000,98.805400,0.005219
1492.633000,98.831500,0.005105
1493.115000,98.850280,0.005022
1493.598000,98.869850,0.004936
1494.080000,98.896270,0.004820
1494.562000,98.930820,0.004668
1495.044000,98.969200,0.004500
1495.526000,99.003200,0.004351
1496.008000,99.024520,0.004257
1496.490000,99.029440,0.004236
1496.972000,99.020910,0.004273
1497.454000,99.006890,0.004335
1497.937000,98.995700,0.004384
1498.419000,98.991810,0.004401
1498.901000,98.994420,0.004389
1499.383000,98.998790,0.004370
1499.865000,98.999720,0.004366
1500.347000,98.994500,0.004389
1500.829000,98.984550,0.004433
1501.311000,98.974610,0.004476
1501.793000,98.970590,0.004494
1502.276000,98.977070,0.004465
1502.758000,98.995670,0.004384
1503.240000,99.024250,0.004258
1503.722000,99.057420,0.004113
1504.204000,99.087200,0.003982
1504.686000,99.105190,0.003904
1505.168000,99.106000,0.003900
1505.650000,99.092150,0.003961
1506.133000,99.075550,0.004034
1506.615000,99.070340,0.004056
1507.097000,99.079910,0.004014
1507.579000,99.094100,0.003952
1508.061000,99.101260,0.003921
1508.543000,99.099420,0.003929
1509.025000,99.095400,0.003947
1509.507000,99.097610,0.003937
1509.990000,99.110400,0.003881
1510.472000,99.132180,0.003785
1510.954000,99.156430,0.003679
1511.436000,99.175050,0.003598
1511.918000,99.181700,0.003568
1512.400000,99.174370,0.003601
1512.882000,99.155450,0.003683
1513.364000,99.129760,0.003796
1513.846000,99.102120,0.003917
1514.328000,99.075550,0.004034
1514.811000,99.051350,0.004140
1515.293000,99.030630,0.004230
1515.775000,99.016200,0.004294
1516.257000,99.013000,0.004308
1516.739000,99.025440,0.004253
1517.221000,99.053750,0.004129
1517.703000,99.092920,0.003957
1518.185000,99.135200,0.003772
1518.668000,99.173190,0.003606
1519.150000,99.201540,0.003482
1519.632000,99.217200,0.003413
1520.114000,99.220800,0.003397
1520.596000,99.218260,0.003408
1521.078000,99.219310,0.003404
1521.560000,99.230530,0.003355
1522.042000,99.249350,0.003272
1522.525000,99.266450,0.003198
1523.007000,99.274530,0.003162
1523.489000,99.272890,0.003169
1523.971000,99.265300,0.003203
1524.453000,99.256230,0.003242
1524.935000,99.248240,0.003277
1525.417000,99.241620,0.003306
1525.899000,99.235260,0.003334
1526.381000,99.228160,0.003365
1526.864000,99.220650,0.003398
1527.346000,99.214900,0.003423
1527.828000,99.214030,0.003427
1528.310000,99.220060,0.003401
1528.792000,99.232280,0.003347
1529.274000,99.246770,0.003284
1529.756000,99.258140,0.003234
1530.238000,99.261700,0.003218
1530.720000,99.255560,0.003245
1531.203000,99.241010,0.003309
1531.685000,99.222210,0.003391
1532.167000,99.205040,0.003466
1532.649000,99.195990,0.003506
1533.131000,99.198990,0.003493
1533.613000,99.211650,0.003437
1534.095000,99.224720,0.003380
1534.577000,99.228610,0.003363
1535.060000,99.220930,0.003397
1535.542000,99.208110,0.003453
1536.024000,99.200320,0.003487
1536.506000,99.205720,0.003463
1536.988000,99.226270,0.003373
1537.470000,99.256790,0.003240
1537.952000,99.286640,0.003109
1538.434000,99.304200,0.003032
1538.916000,99.303310,0.003036
1539.399000,99.287890,0.003104
1539.881000,99.269940,0.003182
1540.363000,99.260990,0.003221
1540.845000,99.264080,0.003208
1541.327000,99.274000,0.003164
1541.809000,99.283290,0.003124
1542.291000,99.287840,0.003104
1542.773000,99.288180,0.003102
1543.255000,99.288070,0.003103
1543.738000,99.291440,0.003088
1544.220000,99.300000,0.003051
1544.702000,99.311390,0.003001
1545.184000,99.319880,0.002964
1545.666000,99.318950,0.002968
1546.148000,99.305150,0.003028
1546.630000,99.279920,0.003139
1547.112000,99.248990,0.003274
1547.594000,99.219280,0.003404
1548.077000,99.196550,0.003503
1548.559000,99.183650,0.003560
1549.041000,99.180240,0.003575
1549.523000,99.183140,0.003562
1550.005000,99.187780,0.003542
1550.487000,99.190320,0.003531
1550.969000,99.189700,0.003533
1551.451000,99.187440,0.003543
1551.934000,99.186040,0.003549
1552.416000,99.186710,0.003547
1552.898000,99.188510,0.003539
1553.380000,99.189220,0.003536
1553.862000,99.187110,0.003545
1554.344000,99.182500,0.003565
1554.826000,99.178310,0.003583
1555.308000,99.178980,0.003580
1555.791000,99.188550,0.003538
1556.273000,99.208110,0.003453
1556.755000,99.234140,0.003339
1557.237000,99.259550,0.003228
1557.719000,99.280230,0.003137
1558.201000,99.304270,0.003032
1558.683000,99.351680,0.002825
1559.165000,99.430690,0.002480
1559.647000,99.516160,0.002106
1560.130000,99.569790,0.001872
1560.612000,99.574440,0.001852
1561.094000,99.538580,0.002009
1561.576000,99.481000,0.002260
1562.058000,99.418840,0.002531
1562.540000,99.363050,0.002775
1563.022000,99.318570,0.002970
1563.504000,99.286250,0.003111
1563.986000,99.264370,0.003207
1564.469000,99.250160,0.003269
1564.951000,99.240410,0.003311
1565.433000,99.232630,0.003345
1565.915000,99.225520,0.003377
1566.397000,99.219460,0.003403
1566.879000,99.215570,0.003420
1567.361000,99.214630,0.003424
1567.843000,99.216490,0.003416
1568.326000,99.220410,0.003399
1568.808000,99.225970,0.003375
1569.290000,99.233520,0.003342
1569.772000,99.242860,0.003301
1570.254000,99.252040,0.003261
1570.736000,99.258270,0.003233
1571.218000,99.260070,0.003225
1571.700000,99.258510,0.003232
1572.182000,99.256700,0.003240
1572.665000,99.258230,0.003233
1573.147000,99.265750,0.003201
1573.629000,99.280090,0.003138
1574.111000,99.300220,0.003050
1574.593000,99.323760,0.002947
1575.075000,99.347810,0.002842
1575.557000,99.369290,0.002748
1576.039000,99.384510,0.002681
1576.521000,99.388920,0.002662
1577.004000,99.379060,0.002705
1577.486000,99.356130,0.002805
1577.968000,99.326630,0.002934
1578.450000,99.299620,0.003052
1578.932000,99.282620,0.003127
1579.414000,99.278680,0.003144
1579.896000,99.285910,0.003112
1580.378000,99.298860,0.003056
1580.861000,99.310960,0.003003
1581.343000,99.317270,0.002975
1581.825000,99.316080,0.002980
1582.307000,99.308870,0.003012
1582.789000,99.298880,0.003056
1583.271000,99.289260,0.003098
1583.753000,99.281820,0.003130
1584.235000,99.276830,0.003152
1584.718000,99.273870,0.003165
1585.200000,99.272660,0.003170
1585.682000,99.273610,0.003166
1586.164000,99.277470,0.003149
1586.646000,99.284530,0.003118
1587.128000,99.293920,0.003077
1587.610000,99.303470,0.003036
1588.092000,99.310360,0.003005
1588.574000,99.312580,0.002996
1589.057000,99.309960,0.003007
1589.539000,99.304400,0.003032
1590.021000,99.299080,0.003055
1590.503000,99.297050,0.003064
1590.985000,99.299580,0.003053
1591.467000,99.305820,0.003025
1591.949000,99.313320,0.002992
1592.431000,99.319370,0.002966
1592.913000,99.322330,0.002953
1593.396000,99.322480,0.002952
1593.878000,99.321510,0.002957
1594.360000,99.321440,0.002957
1594.842000,99.323270,0.002949
1595.324000,99.326440,0.002935
1595.806000,99.329210,0.002923
1596.288000,99.329860,0.002920
1596.770000,99.327840,0.002929
1597.253000,99.324350,0.002944
1597.735000,99.321790,0.002955
1598.217000,99.322590,0.002952
1598.699000,99.327870,0.002929
1599.181000,99.336650,0.002890
1599.663000,99.346370,0.002848
1600.145000,99.353900,0.002815
1600.627000,99.356970,0.002802
1601.109000,99.355040,0.002810
1601.592000,99.349430,0.002835
1602.074000,99.342300,0.002866
1602.556000,99.335700,0.002895
1603.038000,99.330890,0.002916
1603.520000,99.328210,0.002927
1604.002000,99.327840,0.002929
1604.484000,99.330220,0.002919
1604.966000,99.336330,0.002892
1605.448000,99.347000,0.002845
1605.931000,99.361980,0.002780
1606.413000,99.379060,0.002705
1606.895000,99.394170,0.002639
1607.377000,99.402460,0.002603
1607.859000,99.400420,0.002612
1608.341000,99.387570,0.002668
1608.823000,99.367230,0.002757
1609.305000,99.345320,0.002853
1609.788000,99.328040,0.002928
1610.270000,99.319420,0.002966
1610.752000,99.319980,0.002963
1611.234000,99.326900,0.002933
1611.716000,99.335720,0.002895
1612.198000,99.342850,0.002863
1612.680000,99.347290,0.002844
1613.162000,99.350940,0.002828
1613.645000,99.357220,0.002801
1614.127000,99.368920,0.002749
1614.609000,99.386570,0.002672
1615.091000,99.408260,0.002578
1615.573000,99.430750,0.002479
1616.055000,99.451080,0.002390
1616.537000,99.466910,0.002321
1617.019000,99.475750,0.002283
1617.501000,99.475050,0.002286
1617.984000,99.464020,0.002334
1618.466000,99.444940,0.002417
1618.948000,99.422190,0.002517
1619.430000,99.400300,0.002612
1619.912000,99.382150,0.002692
1620.394000,99.368660,0.002751
1620.876000,99.359150,0.002792
1621.358000,99.352320,0.002822
1621.840000,99.347150,0.002845
1622.323000,99.343620,0.002860
1622.805000,99.342260,0.002866
1623.287000,99.343210,0.002862
1623.769000,99.345440,0.002852
1624.251000,99.347370,0.002844
1624.733000,99.348140,0.002840
1625.215000,99.348180,0.002840
1625.697000,99.348500,0.002839
1626.180000,99.349620,0.002834
1626.662000,99.350800,0.002829
1627.144000,99.350380,0.002830
1627.626000,99.346560,0.002847
1628.108000,99.338360,0.002883
1628.590000,99.325900,0.002937
1629.072000,99.310390,0.003005
1629.554000,99.293540,0.003079
1630.036000,99.277400,0.003150
1630.519000,99.263740,0.003209
1631.001000,99.254160,0.003251
1631.483000,99.249950,0.003270
1631.965000,99.252210,0.003260
1632.447000,99.261470,0.003219
1632.929000,99.277320,0.003150
1633.411000,99.297990,0.003060
1633.893000,99.320480,0.002961
1634.375000,99.342130,0.002867
1634.858000,99.362400,0.002778
1635.340000,99.382920,0.002688
1635.822000,99.404170,0.002595
1636.304000,99.422160,0.002517
1636.786000,99.430850,0.002479
1637.268000,99.427600,0.002493
1637.750000,99.415250,0.002547
1638.232000,99.399300,0.002617
1638.715000,99.384220,0.002683
1639.197000,99.371650,0.002737
1639.679000,99.360740,0.002785
1640.161000,99.349860,0.002833
1640.643000,99.338250,0.002883
1641.125000,99.326900,0.002933
1641.607000,99.318300,0.002971
1642.089000,99.315350,0.002984
1642.572000,99.320080,0.002963
1643.054000,99.332180,0.002910
1643.536000,99.348800,0.002837
1644.018000,99.364660,0.002768
1644.500000,99.373540,0.002729
1644.982000,99.370120,0.002744
1645.464000,99.352560,0.002821
1645.946000,99.324370,0.002944
1646.428000,99.293720,0.003078
1646.911000,99.269410,0.003185
1647.393000,99.255540,0.003245
1647.875000,99.250090,0.003269
1648.357000,99.249360,0.003272
1648.839000,99.253350,0.003255
1649.321000,99.266840,0.003196
1649.803000,99.296650,0.003065
1650.285000,99.347270,0.002844
1650.767000,99.417270,0.002538
1651.250000,99.498070,0.002185
1651.732000,99.576070,0.001845
1652.214000,99.639240,0.001570
1652.696000,99.683060,0.001379
1653.178000,99.706180,0.001278
1653.660000,99.701310,0.001299
1654.142000,99.661190,0.001474
1654.624000,99.591940,0.001776
1655.107000,99.511770,0.002126
1655.589000,99.439790,0.002440
1656.071000,99.388140,0.002665
1656.553000,99.360290,0.002787
1657.035000,99.352650,0.002821
1657.517000,99.357490,0.002799
1657.999000,99.365940,0.002762
1658.481000,99.370710,0.002742
1658.964000,99.367580,0.002755
1659.446000,99.355660,0.002807
1659.928000,99.336570,0.002891
1660.410000,99.313180,0.002993
1660.892000,99.288860,0.003099
1661.374000,99.267400,0.003193
1661.856000,99.253040,0.003256
1662.338000,99.249700,0.003271
1662.820000,99.258890,0.003231
1663.302000,99.278130,0.003146
1663.785000,99.301390,0.003045
1664.267000,99.322220,0.002954
1664.749000,99.336630,0.002891
1665.231000,99.344010,0.002858
1665.713000,99.345860,0.002850
1666.195000,99.344290,0.002857
1666.677000,99.340890,0.002872
1667.159000,99.336520,0.002891
1667.642000,99.331690,0.002912
1668.124000,99.326890,0.002933
1668.606000,99.322790,0.002951
1669.088000,99.320170,0.002963
1669.570000,99.319530,0.002965
1670.052000,99.320790,0.002960
1670.534000,99.323650,0.002947
1671.016000,99.328130,0.002928
1671.499000,99.335300,0.002896
1671.981000,99.346980,0.002845
1672.463000,99.364880,0.002767
1672.945000,99.388980,0.002662
1673.427000,99.416760,0.002540
1673.909000,99.443220,0.002425
1674.391000,99.462680,0.002340
1674.873000,99.470590,0.002305
1675.355000,99.464520,0.002332
1675.838000,99.443950,0.002422
1676.320000,99.410940,0.002566
1676.802000,99.370740,0.002741
1677.284000,99.330760,0.002916
1677.766000,99.297670,0.003061
1678.248000,99.275190,0.003159
1678.730000,99.263150,0.003212
1679.212000,99.258320,0.003233
1679.694000,99.256370,0.003242
1680.177000,99.253940,0.003252
1680.659000,99.250090,0.003269
1681.141000,99.246280,0.003286
1681.623000,99.245000,0.003291
1682.105000,99.248030,0.003278
1682.587000,99.256570,0.003241
1683.069000,99.273480,0.003167
1683.551000,99.304700,0.003030
1684.034000,99.353500,0.002817
1684.516000,99.410190,0.002569
1684.998000,99.453720,0.002379
1685.480000,99.468260,0.002315
1685.962000,99.453790,0.002379
1686.444000,99.421370,0.002520
1686.926000,99.383690,0.002685
1687.408000,99.349260,0.002835
1687.891000,99.321440,0.002957
1688.373000,99.299780,0.003052
1688.855000,99.282070,0.003129
1689.337000,99.265910,0.003200
1689.819000,99.249370,0.003272
1690.301000,99.231250,0.003352
1690.783000,99.211170,0.003439
1691.265000,99.189840,0.003533
1691.747000,99.169270,0.003623
1692.229000,99.152570,0.003696
1692.712000,99.142910,0.003738
1693.194000,99.141780,0.003743
1693.676000,99.147510,0.003718
1694.158000,99.154910,0.003686
1694.640000,99.157240,0.003676
1695.122000,99.149450,0.003710
1695.604000,99.130210,0.003794
1696.086000,99.101070,0.003922
1696.569000,99.065630,0.004077
1697.051000,99.030080,0.004233
1697.533000,99.002910,0.004352
1698.015000,98.991190,0.004403
1698.497000,98.997120,0.004377
1698.979000,99.017050,0.004290
1699.461000,99.044180,0.004171
1699.943000,99.070610,0.004055
1700.426000,99.085770,0.003989
1700.908000,99.076070,0.004031
1701.390000,99.034110,0.004215
1701.872000,98.966250,0.004513
1702.354000,98.888530,0.004854
1702.836000,98.816300,0.005171
1703.318000,98.758000,0.005428
1703.800000,98.714360,0.005620
1704.282000,98.681520,0.005764
1704.765000,98.654730,0.005882
1705.247000,98.630810,0.005987
1705.729000,98.608360,0.006086
1706.211000,98.586920,0.006181
1706.693000,98.565970,0.006273
1707.175000,98.545010,0.006365
1707.657000,98.523150,0.006462
1708.139000,98.499280,0.006567
1708.621000,98.472560,0.006685
1709.104000,98.443050,0.006815
1709.586000,98.412160,0.006951
1710.068000,98.382150,0.007084
1710.550000,98.355290,0.007202
1711.032000,98.332700,0.007302
1711.514000,98.313930,0.007385
1711.996000,98.297200,0.007459
1712.478000,98.280480,0.007533
1712.961000,98.262820,0.007611
1713.443000,98.245170,0.007689
1713.925000,98.230530,0.007754
1714.407000,98.222790,0.007788
1714.889000,98.225390,0.007776
1715.371000,98.240010,0.007712
1715.853000,98.266320,0.007595
1716.335000,98.302200,0.007437
1716.818000,98.344390,0.007250
1717.300000,98.388270,0.007057
1717.782000,98.427730,0.006883
1718.264000,98.455860,0.006758
1718.746000,98.467960,0.006705
1719.228000,98.464430,0.006721
1719.710000,98.451060,0.006780
1720.192000,98.436530,0.006844
1720.674000,98.429370,0.006875
1721.156000,98.435520,0.006848
1721.639000,98.457420,0.006752
1722.121000,98.493680,0.006592
1722.603000,98.539940,0.006388
1723.085000,98.590000,0.006167
1723.567000,98.637500,0.005958
1724.049000,98.677730,0.005781
1724.531000,98.708570,0.005645
1725.013000,98.730540,0.005548
1725.496000,98.745670,0.005482
1725.978000,98.756540,0.005434
1726.460000,98.765080,0.005397
1726.942000,98.772480,0.005364
1727.424000,98.779380,0.005334
1727.906000,98.786320,0.005303
1728.388000,98.794320,0.005268
1728.870000,98.804600,0.005223
1729.353000,98.818810,0.005160
1729.835000,98.838070,0.005076
1730.317000,98.863170,0.004965
1730.799000,98.894400,0.004828
1731.281000,98.931680,0.004665
1731.763000,98.974320,0.004477
1732.245000,99.020840,0.004273
1732.727000,99.069400,0.004060
1733.209000,99.118460,0.003845
1733.692000,99.165940,0.003637
1734.174000,99.206080,0.003462
1734.656000,99.228190,0.003365
1735.138000,99.223200,0.003387
1735.620000,99.191730,0.003525
1736.102000,99.144770,0.003730
1736.584000,99.097100,0.003939
1737.066000,99.060620,0.004099
1737.548000,99.041130,0.004184
1738.031000,99.038410,0.004196
1738.513000,99.047670,0.004156
1738.995000,99.061880,0.004093
1739.477000,99.073410,0.004043
1739.959000,99.076250,0.004030
1740.441000,99.067560,0.004069
