wavenumber,transmittance,absorbance
844.668500,92.319260,0.034708
845.150600,92.363120,0.034501
845.632700,92.408260,0.034289
846.114800,92.452800,0.034080
846.596900,92.494500,0.033884
847.079000,92.531810,0.033709
847.561200,92.564890,0.033554
848.043300,92.595700,0.033409
848.525400,92.627570,0.033260
849.007500,92.663730,0.033090
849.489600,92.705890,0.032893
849.971700,92.753390,0.032670
850.453900,92.803250,0.032437
850.936000,92.851400,0.032212
851.418100,92.894280,0.032011
851.900200,92.930290,0.031843
852.382300,92.960270,0.031703
852.864400,92.987150,0.031577
853.346600,93.014600,0.031449
853.828700,93.045580,0.031304
854.310800,93.081340,0.031137
854.792900,93.121060,0.030952
855.275000,93.162490,0.030759
855.757100,93.202790,0.030571
856.239300,93.239560,0.030400
856.721400,93.271360,0.030252
857.203500,93.297940,0.030128
857.685600,93.320010,0.030025
858.167700,93.338970,0.029937
858.649800,93.356610,0.029855
859.132000,93.374840,0.029770
859.614100,93.395550,0.029674
860.096200,93.420210,0.029559
860.578300,93.449550,0.029423
861.060400,93.483280,0.029266
861.542500,93.520070,0.029095
862.024700,93.557930,0.028919
862.506800,93.594920,0.028748
862.988900,93.629750,0.028586
863.471000,93.662250,0.028435
863.953100,93.693370,0.028291
864.435200,93.724540,0.028147
864.917400,93.757140,0.027996
865.399500,93.791750,0.027835
865.881600,93.827940,0.027668
866.363700,93.864540,0.027498
866.845800,93.899990,0.027334
867.327900,93.932910,0.027182
867.810100,93.962430,0.027046
868.292200,93.988210,0.026927
868.774300,94.010420,0.026824
869.256400,94.029450,0.026736
869.738500,94.046090,0.026659
870.220600,94.061390,0.026589
870.702800,94.076780,0.026518
871.184900,94.093830,0.026439
871.667000,94.113960,0.026346
872.149100,94.137950,0.026235
872.631200,94.165700,0.026107
873.113300,94.196010,0.025967
873.595500,94.227110,0.025824
874.077600,94.257250,0.025685
874.559700,94.285270,0.025556
875.041800,94.310950,0.025438
875.523900,94.334850,0.025328
876.006000,94.357890,0.025222
876.488200,94.380780,0.025116
876.970300,94.403630,0.025011
877.452400,94.426090,0.024908
877.934500,94.447650,0.024809
878.416600,94.468170,0.024714
878.898700,94.487990,0.024623
879.380900,94.507910,0.024532
879.863000,94.528530,0.024437
880.345100,94.549880,0.024339
880.827200,94.571100,0.024242
881.309300,94.590630,0.024152
881.791400,94.606960,0.024077
882.273600,94.619280,0.024020
882.755700,94.628020,0.023980
883.237800,94.634940,0.023948
883.719900,94.642300,0.023915
884.202000,94.652290,0.023869
884.684100,94.665980,0.023806
885.166300,94.683150,0.023727
885.648400,94.702570,0.023638
886.130500,94.722560,0.023547
886.612600,94.741810,0.023458
887.094700,94.759960,0.023375
887.576800,94.777440,0.023295
888.059000,94.795280,0.023213
888.541100,94.814390,0.023126
889.023200,94.835200,0.023030
889.505300,94.857330,0.022929
889.987400,94.879910,0.022826
890.469500,94.901850,0.022725
890.951700,94.922160,0.022632
891.433800,94.940260,0.022550
891.915900,94.955880,0.022478
892.398000,94.968940,0.022418
892.880100,94.979660,0.022369
893.362200,94.988270,0.022330
893.844400,94.995210,0.022298
894.326500,95.001020,0.022272
894.808600,95.006310,0.022248
895.290700,95.011630,0.022223
895.772800,95.017310,0.022197
896.254900,95.023320,0.022170
896.737100,95.029500,0.022142
897.219200,95.035640,0.022113
897.701300,95.041730,0.022086
898.183400,95.047990,0.022057
898.665500,95.054900,0.022025
899.147600,95.062770,0.021990
899.629800,95.071780,0.021948
900.111900,95.081500,0.021904
900.594000,95.091230,0.021860
901.076100,95.100170,0.021819
901.558200,95.107700,0.021784
902.040300,95.113530,0.021758
902.522500,95.117650,0.021739
903.004600,95.120050,0.021728
903.486700,95.120550,0.021726
903.968800,95.118630,0.021734
904.450900,95.113640,0.021757
904.933000,95.105150,0.021796
905.415200,95.093340,0.021850
905.897300,95.079040,0.021915
906.379400,95.063590,0.021986
906.861500,95.048310,0.022056
907.343600,95.033860,0.022122
907.825700,95.020080,0.022185
908.307900,95.005880,0.022250
908.790000,94.989870,0.022323
909.272100,94.970960,0.022409
909.754200,94.948990,0.022510
910.236300,94.924820,0.022620
910.718400,94.899890,0.022734
911.200600,94.875650,0.022845
911.682700,94.852650,0.022951
912.164800,94.830260,0.023053
912.646900,94.806720,0.023161
913.129000,94.779790,0.023284
913.611100,94.747430,0.023433
914.093300,94.708530,0.023611
914.575400,94.663050,0.023820
915.057500,94.611950,0.024054
915.539600,94.556600,0.024308
916.021700,94.498480,0.024575
916.503800,94.438670,0.024850
916.986000,94.377920,0.025130
917.468100,94.316760,0.025411
917.950200,94.255540,0.025693
918.432300,94.194560,0.025974
918.914400,94.133730,0.026255
919.396500,94.072580,0.026537
919.878700,94.010220,0.026825
920.360800,93.945630,0.027123
920.842900,93.878180,0.027435
921.325000,93.807970,0.027760
921.807100,93.735920,0.028094
922.289200,93.663440,0.028430
922.771400,93.591690,0.028763
923.253500,93.520810,0.029092
923.735600,93.449550,0.029423
924.217700,93.375410,0.029767
924.699800,93.295200,0.030141
925.181900,93.206010,0.030556
925.664100,93.105710,0.031024
926.146200,92.993190,0.031549
926.628300,92.867810,0.032135
927.110400,92.728850,0.032785
927.592500,92.574990,0.033506
928.074600,92.404090,0.034309
928.556800,92.213820,0.035204
929.038900,92.002240,0.036202
929.521000,91.768390,0.037307
930.003100,91.512470,0.038520
930.485200,91.235150,0.039838
930.967300,90.936830,0.041260
931.449500,90.616900,0.042791
931.931600,90.273650,0.044439
932.413700,89.905140,0.046215
932.895800,89.510330,0.048127
933.377900,89.090260,0.050170
933.860000,88.648270,0.052330
934.342200,88.189170,0.054585
934.824300,87.717200,0.056915
935.306400,87.234160,0.059313
935.788500,86.738270,0.061789
936.270600,86.224170,0.064371
936.752700,85.684460,0.067098
937.234900,85.111510,0.070012
937.717000,84.498860,0.073149
938.199100,83.841440,0.076541
938.681200,83.134670,0.080218
939.163300,82.373170,0.084214
939.645400,81.550130,0.088575
940.127600,80.657750,0.093354
940.609700,79.689220,0.098600
941.091800,78.641200,0.104350
941.573900,77.515670,0.110610
942.056000,76.320300,0.117360
942.538100,75.067260,0.124549
943.020300,73.771150,0.132113
943.502400,72.447210,0.139978
943.984500,71.111160,0.148062
944.466600,69.780120,0.156268
944.948700,68.474220,0.164473
945.430800,67.216840,0.172522
945.913000,66.033050,0.180239
946.395100,64.946430,0.187445
946.877200,63.976040,0.193983
947.359300,63.135240,0.199728
947.841400,62.433170,0.204585
948.323500,61.877940,0.208464
948.805700,61.479540,0.211269
949.287800,61.250500,0.212890
949.769900,61.203860,0.213221
950.252000,61.349400,0.212190
950.734100,61.690670,0.209781
951.216200,62.224080,0.206042
951.698400,62.940860,0.201067
952.180500,63.829880,0.194976
952.662600,64.879780,0.187891
953.144700,66.078880,0.179937
953.626800,67.413370,0.171254
954.108900,68.865120,0.162001
954.591100,70.411270,0.152358
955.073200,72.025520,0.142514
955.555300,73.681110,0.132644
956.037400,75.353330,0.122898
956.519500,77.020610,0.113393
957.001600,78.663670,0.104226
957.483800,80.264080,0.095479
957.965900,81.803370,0.087229
958.448000,83.263490,0.079545
958.930100,84.628620,0.072483
959.412200,85.887210,0.066072
959.894300,87.032970,0.060316
960.376500,88.064990,0.055197
960.858600,88.986480,0.050676
961.340700,89.803210,0.046708
961.822800,90.522290,0.043244
962.304900,91.151470,0.040236
962.787000,91.699100,0.037635
963.269200,92.173950,0.035392
963.751300,92.585180,0.033459
964.233400,92.941960,0.031788
964.715500,93.252770,0.030338
965.197600,93.525120,0.029072
965.679700,93.765030,0.027959
966.161900,93.977320,0.026977
966.644000,94.165730,0.026107
967.126100,94.333520,0.025334
967.608200,94.483590,0.024644
968.090300,94.618750,0.024023
968.572400,94.741710,0.023459
969.054600,94.854840,0.022941
969.536700,94.960250,0.022458
970.018800,95.059510,0.022004
970.500900,95.153780,0.021574
970.983000,95.243910,0.021163
971.465100,95.330400,0.020769
971.947300,95.413450,0.020390
972.429400,95.493020,0.020028
972.911500,95.568840,0.019684
973.393600,95.640540,0.019358
973.875700,95.707860,0.019052
974.357800,95.770770,0.018767
974.840000,95.829590,0.018500
975.322100,95.884960,0.018250
975.804200,95.937690,0.018011
976.286300,95.988590,0.017780
976.768400,96.038280,0.017556
977.250500,96.087200,0.017334
977.732700,96.135480,0.017116
978.214800,96.183120,0.016901
978.696900,96.230140,0.016689
979.179000,96.276540,0.016480
979.661100,96.322440,0.016273
980.143200,96.368000,0.016067
980.625400,96.413300,0.015863
981.107500,96.458310,0.015660
981.589600,96.502780,0.015460
982.071700,96.546130,0.015265
982.553800,96.587530,0.015079
983.035900,96.625940,0.014906
983.518100,96.660340,0.014752
984.000200,96.690110,0.014618
984.482300,96.715250,0.014505
984.964400,96.736540,0.014409
985.446500,96.755480,0.014324
985.928600,96.773900,0.014242
986.410800,96.793480,0.014154
986.892900,96.815120,0.014057
987.375000,96.838760,0.013951
987.857100,96.863320,0.013841
988.339200,96.887150,0.013734
988.821400,96.908680,0.013637
989.303500,96.926840,0.013556
989.785600,96.941550,0.013490
990.267700,96.953620,0.013436
990.749800,96.964320,0.013388
991.231900,96.975040,0.013340
991.714100,96.986640,0.013288
992.196200,96.999460,0.013231
992.678300,97.013280,0.013169
993.160400,97.027690,0.013104
993.642500,97.042240,0.013039
994.124600,97.056840,0.012974
994.606800,97.071580,0.012908
995.088900,97.086590,0.012841
995.571000,97.101940,0.012772
996.053100,97.117490,0.012703
996.535200,97.132770,0.012634
997.017300,97.147400,0.012569
997.499500,97.161000,0.012508
